Datetime,Text,Hyperlink
2002-01-03,4730 Bazı Kanunlarda Değişiklik Yapılmasına Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#1
2002-01-03,"— Devlet Bakanı ve Başbakan Yardımcısı Dr. Devlet BAHÇELİ’ye, Devlet Bakanı Prof. Dr. Şuayip ÜŞENMEZ’in Vekâlet Etmesin e Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#2
2002-01-03,"— Sanayi ve Ticaret Bakanlığına, Tarım ve Köyişleri Bakanı Prof. Dr. Hüsnü Yusuf GÖKALP’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#3
2002-01-03,"— Devlet Bakanı ve Başbakan Yardımcılığı, Devlet, Maliye, Bayındırlık ve İskan, Sağlık, Ulaştırma, Tarım ve Köyişleri, Çalışma ve Sosyal Güvenlik, Sanayi ve Ticaret, Enerji ve Tabii Kaynaklar, Turizm, Orman ve Çevre Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#4
2002-01-03,2001/3459 Kamu Kurum ve Kuruluşlarında Çalışan Personelin Kılık ve Kıyafetine Dair Yönetmelikte Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#5
2002-01-03,Motorlu Taşıt Lastiklerinin Hava Basıncı Ölçümünde Kullanılan Cihazlara Dair Yönetmeliğin 7 nci Maddesinin Değiştirilmesine Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#6
2002-01-03,— Yüzüncü Yıl Üniversitesi Sosyal Bilimler Enstitüsü Lisansüstü Eğitim -Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına DairYönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#7
2002-01-03,Yüzüncü Yıl Üniversitesi Fen Bilimleri Enstitüsü Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına DairYönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#8
2002-01-03,— Yüzüncü Yıl Üniversitesi Sağlık Bilimleri Enstitüsü Lisansüstü Eğitim-Öğretim ve SınavYönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#9
2002-01-03,— Bankacılık Düzenleme ve Denetleme Kurulunun 569 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#10
2002-01-03,"Su, Elektrik, Havagazı ve Doğalgaz Sayaçlarının Tamir ve Ayar Ücretleri Tarifesi Hakkında Tebliğ (Tebliğ No: 2002/1)",https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#11
2002-01-03,— Petrol Ürünlerine Uygulanacak Akaryakıt Fiyat İstikrar Payları Hakkında Tebliğ (PİGM/AFİP 2002-1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#12
2002-01-03,Türk Patent Enstitüsünce Uygulanacak Olan Ücret Tarifesine İlişkin Tebliğ (Tebliğ No: BİK/TPE: 2002/1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020103.htm#13
2002-01-04,— Gençlik ve Spor Genel Müdürlüğü Müsabaka Yerlerine Serbest Giriş Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#1
2002-01-04,— Özürlüler İdaresi Başkanlığı Arşiv Hizmetleri Yönetmeliğinde Değişiklik Yapılmasına DairYönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#2
2002-01-04,— GalatasarayÜniversitesi Hukuk Fakültesi Lisans Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#3
2002-01-04,— Gazi Üniversitesi Eğitim Bilimleri Enstitüsü Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılması Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#4
2002-01-04,— Gazi Üniversitesi Sosyal BilimlerEnstitüsü Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinin Bazı Maddelerinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#5
2002-01-04,— İlaç Fiyatları Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#6
2002-01-04,— Petrol Ürünlerine Uygulanacak Akaryakıt Fiyat İstikrar Payları Hakkında Tebliğ (PİGM/AFİP 2002-2),https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#7
2002-01-04,— Rekabet Kurulunun 00-2/14-7 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#8
2002-01-04,— Rekabet Kurulunun 00-32/338-192 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#9
2002-01-04,— Rekabet Kurulunun 01-12/114-29 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#10
2002-01-04,— Rekabet Kurulunun 01-15/139-34 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#11
2002-01-04,— Rekabet Kurulunun 01-23/217-57 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#12
2002-01-04,— Rekabet Kurulunun 01-37/366-98 sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#13
2002-01-04,— Yargıtay 2. Hukuk Dairesine Ait 2 Adet Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020104.htm#14
2002-01-05,4732 Türkiye Cumhuriyeti ile Azerbaycan Cumhuriyeti Arasında Azerbaycan Doğal Gazının Türkiye Cumhuriyetine Sevkıyatına İlişkin Anlaşmanın Onaylanmasının Uygun Bulunduğuna Dair Kanun,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#1
2002-01-05,2001/3418 Ulaştırma Bakanlığı Teftiş Kurulu Tüzüğünde Değişiklik Yapılmasına Dair Tüzük,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#2
2002-01-05,"2001/3399 İthalatçı Birliklerinin Kuruluşu, İşleyişi, Çalışma Sahaları, Organları, Üyelerinin Hak ve Görevlerine Dair Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#3
2002-01-05,— Hükümlü İlhan DEMİREL'in Cezasının Kaldırılması Hakkında Karar (No: 2002/1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#4
2002-01-05,— Hükümlü Yaşar DEMİRCAN'ın Cezasının Kaldırılması Hakkında Karar (No: 2002/2),https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#5
2002-01-05,2001/3463 Menkul Kıymetler Borsalarının Kuruluş ve Çalışma Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#6
2002-01-05,— Et ve Balık Ürünleri A.Ş. Genel Müdürlüğü Disiplin Amirleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#7
2002-01-05,— Milli Piyango İdaresi Genel Müdürlüğü Bilet Satış ve İkramiye Yönetmeliğine Bir Ek Madde Eklenmesine İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#8
2002-01-05,— Vücut Dışında Kullanılan Tıbbi Tanı Ürünleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#9
2002-01-05,— Bitki Çeşitlerinin Tescil Edilmesine İlişkin Yönetmeliğin Bazı Maddelerinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#10
2002-01-05,— Petrol Ürünlerine Uygulanacak Akaryakıt Fiyat İstikrar Payları Hakkında Tebliğ (PİGM/AFİP 2002-3),https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#11
2002-01-05,(Türk Patent Enstitüsünce Uygulanacak Olan Ücret Tarifesine İlişkin Tebliğ ile İlgili),https://www.resmigazete.gov.tr/eskiler/2002/01/20020105.htm#12
2002-01-06,— İstanbul Menkul Kıymetler Borsası Yönetmeliğinin 40 ve 41 inci Maddelerinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020106.htm#1
2002-01-06,— Galatasaray Üniversitesi Fen-Edebiyat Fakültesi Lisans Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020106.htm#2
2002-01-06,— Mecburi Standard: SB-2001/01 Sayılı Tebliğ,https://www.resmigazete.gov.tr/eskiler/2002/01/20020106.htm#3
2002-01-07,— Afyon Kocatepe Üniversitesi Eğitim-Öğretim ve Sınav Yönetmeliğinin 17 nci Maddesinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#1
2002-01-07,— Osmangazi Üniversitesi Atatürk İlkeleri ve İnkılap Tarihi Araştırma ve Uygulama Merkezi (ATAM) Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#2
2002-01-07,— Yeditepe Üniversitesi Fen Bilimleri Enstitüsü Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#3
2002-01-07,— İşkolu Tespit Kararı (No: 2001/34),https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#4
2002-01-07,— İşkolu Tespit Kararı (No: 2001/35),https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#5
2002-01-07,— Tekirdağ Valiliği Mahalli Çevre Kurulu Kararı (No: 12),https://www.resmigazete.gov.tr/eskiler/2002/01/20020107.htm#6
2002-01-08,"— Devlet Bakanlığına, Tokat Milletvekili Reşat DOĞRU’nun Atanmasına Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#1
2002-01-08,2001/3409 Türkiye Cumhuriyeti Hükümeti ile Slovenya Cumhuriyeti Hükümeti Arasında İmzalanan Askeri İşbirliği Anlaşması’nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#2
2002-01-08,"— Devlet Bakanı Prof. Dr. Tunca TOSKAY’a, Sanayi ve Ticaret Bakanı Ahmet Kenan TANRIKULU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#3
2002-01-08,"2001/3401 Milli Eğitim Bakanlığı Taşra Teşkilatında, Temel Yapısal Değişim Projeleri Kapsamında Yer Alan Eğitim Reformu ile Öngörülen Sekiz Yıllık Kesintisiz İlköğretim Uygulaması Çerçevesinde, İngilizce Dil Öğreticiliği Görevinde Kısmi Zamanlı Geçici Personel İstihdamı ile Bu Personele Ödenecek Ücretlere İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#4
2002-01-08,"2001/3406 Maliye Bakanlığı’na Ait Bazı Dolu Kadroların Derecelerinin, Bazı Boş Kadroların Sınıf, Unvan ve Derecelerinin Değiştirilmesi Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#5
2002-01-08,"2001/3470 Emekli Sandığı Genel Müdürlüğü’nün Doğrudan Merkeze Bağlı Taşra Teşkilatı Olarak,Ankara’da 75. Yıl Dinlenme ve Bakımevi Müdürlüğü’nün Kurulması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#6
2002-01-08,"2001/3482 İhracatçı Birliklerinin Kuruluşu, İşleyişi, İştigal Sahaları, Organları, Üyelerin Hak ve Yükümlülüklerine Dair Kararda Değişiklik Yapılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#7
2002-01-08,2001/3471 Sinop Valisi Ayhan Nasuhbeyoğlu'nun Merkez Valiliğine Atanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#8
2002-01-08,— Kültür ve Çevre Bakanlıklarına Ait İki Adet Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#9
2002-01-08,— Sınır Tespitine Dair Bir Adet Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#10
2002-01-08,"— Serbest Muhasebecilik, Serbest Muhasebeci Mali Müşavirlik ve Yeminli Mali Müşavirlik Kanunu Disiplin Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#11
2002-01-08,— Doğal Gaz Satış Fiyatı Tespit Kararı Tebliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#12
2002-01-08,— Erzurum Valiliği Mahalli Çevre Kurul Kararı (No: 12),https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#13
2002-01-08,"(5.1.2002 tarihli ve 24631 sayılı Resmî Gazete’de yayımlanan, 2002/2 sayılı Cezanın Kaldırılması Kararı ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2002/01/20020108.htm#14
2002-01-09,"4733 Tütün, Tütün Mamulleri, Tuz ve Alkol İşletmeleri Genel Müdürlüğünün Yeniden Yapılandırılması ile Tütün ve Tütün Mamullerinin Üretimine, İç ve Dış Alım ve Satımına, 4046 Sayılı Kanunda ve 233 Sayılı Kanun Hükmünde Kararnamede Değişiklik Yapılmasına Dair Kanun",https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#1
2002-01-09,2001/3431 Türkiye-Romanya Ortak Sanayi Çalışma Grubu İkinci Dönem Toplantısı Mutabakat Zaptının Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#2
2002-01-09,2001/3451 Türkiye ile Nikaragua Arasında Vize Muafiyetine İlişkin Anlaşmanın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#3
2002-01-09,— Hükümlü Ramazan ÇİÇEK’in Cezasının Kaldırılmasına Dair Karar (2002/3),https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#4
2002-01-09,"— Devlet Bakanı ve Başbakan Yardımcılığı, Devlet, İçişleri, Bayındırlık ve İskan, Ulaştırma, Enerji ve Tabii Kaynaklar, Turizm ve Çevre Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#5
2002-01-09,2001/3508 Olağanüstü Hal Bölge Valiliği Tarafından Silah Taşıma ve Bulundurma Ruhsatı Verilmesinde Uyulacak Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#6
2002-01-09,— Devlet Su İşleri Genel Müdürlüğü Teftiş Kurulu Yönetmeliğinde Değişiklik Yapılması Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#7
2002-01-09,— Atatürk Üniversitesi Ziraat Fakültesi Lisans Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#8
2002-01-09,— Fırat Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinin 18 inci Maddesinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#9
2002-01-09,— 2002 Mali Yılı Bütçe Uygulama Talimatı (Sıra No: 1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020109.htm#10
2002-01-10,2001/3417 Tacikistan Cumhuriyeti Hükümeti ile Türkiye Cumhuriyeti Hükümeti Arasında İmzalanan Haberleşme Alanında İşbirliği Anlaşması’nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#1
2002-01-10,2001/3433 146 Kişinin Türk Vatandaşlığına Alınması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#2
2002-01-10,— Hâkimler ve Savcılar Yüksek Kurulu Başkanlığına Ait Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#3
2002-01-10,— Motorlu Araçların İç Donanımları ile İlgili Tip Onayı Yönetmeliği (74/60/AT),https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#4
2002-01-10,— Meyve ve Asma Çeşit/Anaç Damızlığı Fidan Üretim Materyali ve Fidanlarının Sertifikasyonuna Ait Genel Esaslar Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (No: 2002/1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#5
2002-01-10,— Uluslararası Gözetim Şirketleri Statüsüne İlişkin Karar (Dış Ticarette Standardizasyon: 2002/1),https://www.resmigazete.gov.tr/eskiler/2002/01/20020110.htm#6
2002-01-11,"— Devlet, Sanayi ve Ticaret ile Kültür Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#1
2002-01-11,2001/3438 Fındık Üretiminin Planlanması ve Dikim Alanlarının Belirlenmesi ile Fındık Yerine Alternatif Ürün Yetiştirmeyi Tercih Eden Üreticilerin Desteklenmesine Dair Esas ve Usuller Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#2
2002-01-11,— İçişleri Bakanlığı Memurlarının Nitelikleri ve Atanma Usulleri ile Görevde Yükselme Esaslarına Dair Yönetmeliğin Bazı Maddelerinin Değiştirilmesine Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#3
2002-01-11,— Belirli Gerilim Sınırları Dahilinde Kullanılmak Üzere Tasarlanmış Elektrikli Teçhizat ile İlgili Yönetmelik (73/23/AT),https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#4
2002-01-11,— TS/1222 Patates Standardının Dış Ticarette Zorunlu Uygulamaya Konulmasına İlişkin Tebliğ (No: 2002/7),https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#5
2002-01-11,— Türk Telekomünikasyon A.Ş. Tarifelerine Tavan Fiyat Yönteminin Uygulanmasına Yönelik Usul ve Esaslara İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2002/01/20020111.htm#6
2002-01-12,— Milli Savunma Bakanlığına Ait İki Adet Atama Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#1
2002-01-12,— Tarım ve Köyişleri Bakanlığı Personeli Görevde Yükselme Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#2
2002-01-12,"— Dikişli, Alaşımsız Çelik Basınçlı Gaz Tüplerine Dair Yönetmeliğin 11 inci Maddesinin Değiştirilmesine Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#3
2002-01-12,— Türk Mühendis ve Mimar Odaları Birliği Makina Mühendisleri Odası İş Makinaları Kullanıcısı (Operatör) Kurs Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#4
2002-01-12,— Türk Mühendis ve Mimar Odaları Birliği Makina Mühendisleri Odası Araç-İmal-Tadil-Montaj Mühendis Yetkilendirme Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#5
2002-01-12,Türk Mühendis ve Mimar Odaları Birliği Makina Mühendisleri Odası Asansör Mühendis Yetkilendirme Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#6
2002-01-12,— Türkiye Zirai Donatım Kurumu Teftiş Kurulu Yönetmeliğinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#7
2002-01-12,— Işık Üniversitesi Lisans Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#8
2002-01-12,Sakarya Üniversitesi Meslek Yüksekokulları Önlisans Öğretim ve Sınav Yönetmeliğinin 17 nci Maddesinin Değiştirilmesine Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#9
2002-01-12,— Rekabet Kurulu nun 99-37/378-243 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#10
2002-01-12,— Rekabet Kurulunun 00-25/263-145 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#11
2002-01-12,— Rekabet Kurulunun 01-06/48-13 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#12
2002-01-12,— Rekabet Kurulunun 01-18/154-42 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#13
2002-01-12,— Yüksek Seçim Kurulunun 753 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2002/01/20020112.htm#14
2002-01-13,"2001/3444 Türkiye Cumhuriyeti ile Tacikistan Cumhuriyeti Arasında İmzalanan, Uluslararası Terörizm, Uyuşturucu ve Psikotrop Madde Kaçakçılığı ve Örgütlü Suçlarla Mücadele Alanında İşbirliği Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020113.htm#1
2002-01-13,"— Devlet Bakanı Prof. Dr. Şükrü S. GÜREL’e, Milli Eğitim Bakanı Metin BOSTANCIOĞLU’nun Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020113.htm#2
2002-01-13,— Motorlu Araçların Dış Çıkıntıları ile İlgili Tip Onayı Yönetmeliği (74/483/AT),https://www.resmigazete.gov.tr/eskiler/2002/01/20020113.htm#3
2002-01-13,— Motorlu Araçların ve Römorklarının Yan Koruması (Yan Koruyucular) ile İlgili Tip Onayı Yönetmeliği (89/297/AT),https://www.resmigazete.gov.tr/eskiler/2002/01/20020113.htm#4
2002-01-13,— Gazi Üniversitesi Transplantasyon Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2002/01/20020113.htm#5
2002-01-14,"2001/3432 Türkiye Cumhuriyeti Hükümeti ile Yunanistan Cumhuriyeti Hükümeti Arasında İmzalanan, Veterinerlik Alanında İşbirliği Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#1
2002-01-14,"2001/3443 Türkiye Cumhuriyeti Hükümeti ile Pakistan İslam Cumhuriyeti Hükümeti Arasında İmzalanan, Askeri Alanda Eğitim, Teknik ve Bilimsel İşbirliği Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#2
2002-01-14,"2001/3447 Türkiye Cumhuriyeti Sağlık Bakanlığı ve Avusturya Cumhuriyeti Ekonomik İşler ve Çalışma Federal Bakanlığı Arasında İmzalanan, Sağlık Alanında Altyapı İşbirliğine Dair Anlaşma’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#3
2002-01-14,"2001/3455 Türkiye Cumhuriyeti Hükümeti ile Yunanistan Cumhuriyeti Hükümeti Arasında İmzalanan, Bitki Koruma Alanında İşbirliği Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#4
2002-01-14,"— Başbakanlığa, Devlet Bakanı ve Başbakan Yardımcısı Dr. Devlet BAHÇELİ’nin Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#5
2002-01-14,"— Devlet Bakanı Dr. Kemal DERVİŞ’e, Orman Bakanı Prof. Dr. Nami ÇAĞAN’ın Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#6
2002-01-14,"— Devlet Bakanı Prof. Dr. Tunca TOSKAY’a, Sanayi ve Ticaret Bakanı Ahmet Kenan TANRIKULU’nun Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#7
2002-01-14,"— Devlet Bakanı Faruk BAL’a, Devlet Bakanı Reşat DOĞRU’nun Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#8
2002-01-14,"— Dışişleri Bakanlığına, Devlet Bakanı ve Başbakan Yardımcısı H. Hüsamettin ÖZKAN’ın Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#9
2002-01-14,"— Enerji ve Tabii Kaynaklar Bakanlığına, Devlet Bakanı Edip Safder GAYDALI’nın Vekalet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020114.htm#10
2002-01-15,"— Milli Savunma Bakanlığına, Devlet Bakanı Prof. Dr. Şuayip ÜŞENMEZ’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2002/01/20020115.htm#1
