Datetime,Text,Hyperlink
2019-04-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408-3.htm
2019-04-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408-4.htm
2019-04-08,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190408-5.htm
2019-04-09,–– Bandırma Onyedi Eylül Üniversitesi Ekonomik ve Sosyal Araştırmalar Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-1.htm
2019-04-09,–– Koç Üniversitesi Mustafa V. Koç Deniz Arkeolojisi Uygulama ve Araştırma Merkezi (KUDAR) Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-2.htm
2019-04-09,–– Zonguldak Bülent Ecevit Üniversitesi Aerobiyoloji Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-3.htm
2019-04-09,–– Bankacılık Düzenleme ve Denetleme Kurulunun 04/04/2019 Tarihli ve 8320 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-4.htm
2019-04-09,–– Bankacılık Düzenleme ve Denetleme Kurulunun 04/04/2019 Tarihli ve 8322 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-5.htm
2019-04-09,–– Enerji Piyasası Düzenleme Kurulunun 04/04/2019 Tarihli ve 8522 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-6.pdf
2019-04-09,–– Kültür Varlıklarını Koruma Yüksek Kurulunun 27/2/2019 Tarihli ve 1184 Sayılı İlke Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-7.pdf
2019-04-09,"–– Anayasa Mahkemesinin 14/3/2019 Tarihli ve E: 2019/3, K: 2019/12 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-8.pdf
2019-04-09,–– Anayasa Mahkemesinin 6/3/2019 Tarihli ve 2016/8023 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190409-9.pdf
2019-04-09,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409-2.htm
2019-04-09,"b - Artırma, Eksiltme ve İhale İlânı",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409-3.htm
2019-04-09,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409-4.htm
2019-04-09,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190409-5.htm
2019-04-10,"–– Çorum İli, Merkez İlçe, Boğacık Köyünde Arazi Toplulaştırması ve Tarla İçi Geliştirme Hizmetleri Yapılmasına İlişkin Karar (Karar Sayısı: 867)",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-1.pdf
2019-04-10,"–– Sivas İli, Gemerek ve Ulaş İlçelerinde Bulunan Bazı Yerlerde Arazi Toplulaştırması ve Tarla İçi Geliştirme Hizmetleri Yapılmasına Dair Karar (Karar Sayısı: 868)",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-2.pdf
2019-04-10,–– Sivas İlinde Tesis Edilecek Akşar Regülatörü ve Hidroelektrik Santralinin Yapımı Amacıyla Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 869),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-3.pdf
2019-04-10,–– Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 870),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-4.pdf
2019-04-10,"–– Ankara İli, Beypazarı İlçesi Sınırları İçerisinde Yer Alan 23405 Numaralı Maden Ruhsat Sahasında Bulunan Çayırhan II Linyit Sahasında Mevcut Olan Kömürün Değerlendirilmesi Kapsamında Yürütülecek Olan Madencilik Faaliyetlerine Ait Karo Sahaları ile Yer Üstü Tesislerine İsabet Eden ve Ekli Krokide Sınır ve Koordinatları Belirtilen Taşınmazların Elektrik Üretim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 871)",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-5.pdf
2019-04-10,–– Giresun İlinde Tesis Edilecek Güce Regülatörü ve Hidroelektrik Santralinin Yapımı Amacıyla Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 872),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-6.pdf
2019-04-10,–– Rize Güney Çevre Yolunun Karadeniz Sahil Yolu ile Bağlantısını Sağlayacak Olan Pazar Caddesi Bağlantı Yolu Projesi Kapsamında Bazı Taşınmazların Karayolları Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 873),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-7.pdf
2019-04-10,–– Menemen-Aliağa-Çandarlı Otoyolu Projesi Kapsamında Bazı Taşınmazların Karayolları Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 874),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-8.pdf
2019-04-10,–– Karaman İlinde Tesis Edilecek Akyel-1 Rüzgar Elektrik Santralinin Yapımı Amacıyla Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 875),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-9.pdf
2019-04-10,–– Tokat İlinde Tesis Edilecek Omala Barajı ve Hidroelektrik Santralinin Yapımı Amacıyla Bazı Taşınmazların Çevre ve Şehircilik Bakanlığı Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 876),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-10.pdf
2019-04-10,–– 154 kV (Şanlıurfa Çimento-Şanlıurfa-1)Brş.N.-Karaköprü Enerji İletim Hattı Projesi Kapsamında Bazı Taşınmazların Türkiye Elektrik İletim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 877),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-11.pdf
2019-04-10,–– Bilgi Edinme Hakkı Kanununun Uygulanmasına İlişkin Esas ve Usuller Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 864),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-12.pdf
2019-04-10,–– Bilgi Edinme Değerlendirme Kurulunun Çalışma Usul ve Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 865),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-13.pdf
2019-04-10,–– Demiryolu Yolcu Taşımacılığında Kamu Hizmeti Yükümlülüğü Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 866),https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-14.pdf
2019-04-10,–– Kaçakçılık Türleri ile İlgili Mahkûmiyet Hükmü Kesinleşenlerin Kamuoyuna İlan Edilmesine Dair Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-15.htm
2019-04-10,"–– Bingöl Üniversitesi Enerji, Çevre ve Doğal Afet Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-16.htm
2019-04-10,–– Samsun Üniversitesi Sürekli Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-17.htm
2019-04-10,–– Tarsus Üniversitesi Döner Sermaye İşletmesi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-18.htm
2019-04-10,–– Enerji Piyasası Düzenleme Kurulunun 27/03/2019 Tarihli ve 8505 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-19.pdf
2019-04-10,"–– Anayasa Mahkemesinin 14/3/2019 Tarihli ve E: 2018/161, K: 2019/13 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-20.pdf
2019-04-10,"–– Anayasa Mahkemesinin 14/3/2019 Tarihli ve E: 2019/16, K: 2019/15 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-21.pdf
2019-04-10,–– Anayasa Mahkemesinin 20/3/2019 Tarihli ve 2015/7208 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190410-22.pdf
2019-04-10,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410-2.htm
2019-04-10,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410-3.htm
2019-04-10,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410-4.htm
2019-04-10,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190410-5.htm
2019-04-11,–– Birleşmiş Milletler Avrupa Ekonomik Komisyonu Bünyesinde Hazırlanan Tehlikeli Malların Karayolu ile Uluslararası Taşımacılığına İlişkin Avrupa Anlaşmasının Eklerinde Yapılan 2015 Yılına Ait Değişikliklerin Onaylanması Hakkında Karar (Karar Sayısı: 892),https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-1.pdf
2019-04-11,–– Özelleştirme İdaresi Başkanlığı ile İlgili Karar (Karar Sayısı: 893),https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-2.pdf
2019-04-11,–– Açık Ceza İnfaz Kurumlarına Ayrılma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-3.htm
2019-04-11,"–– Emniyet Genel Müdürlüğü Teftiş Kurulu Başkanlığı Kuruluş, Görev ve Çalışma Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-4.htm
2019-04-11,"–– Merkezi Kayıt Kuruluşunun Kuruluş, Faaliyet, Çalışma ve Denetim Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-5.htm
2019-04-11,–– Merkezi Takas Kuruluşlarının Kuruluş ve Çalışma Esasları Hakkında Genel Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-6.htm
2019-04-11,–– Nükleer Düzenleme Kurulunun Çalışma Usul ve Esasları Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-7.htm
2019-04-11,–– Devlet Tiyatroları Genel Müdürlüğü Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-8.htm
2019-04-11,–– Kredi Riskine Esas Tutarın İçsel Derecelendirmeye Dayalı Yaklaşımlar ile Hesaplanmasına İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-9.htm
2019-04-11,–– Anayasa Mahkemesinin 7/3/2019 Tarihli ve 2015/1570 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-10.pdf
2019-04-11,–– Anayasa Mahkemesinin 7/3/2019 Tarihli ve 2015/19278 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190411-11.pdf
2019-04-11,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411-2.htm
2019-04-11,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411-3.htm
2019-04-11,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411-4.htm
2019-04-11,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190411-5.htm
2019-04-12,–– Avrupa ve Orta Asya Bölgesi İçin Avrupa Komisyonu-Dünya Bankası Ortaklık Programı Çerçevesinde; (Geçici Koruma Sağlanan Suriyeliler ve Türk Vatandaşları İçin İşletmelerin ve Girişimciliğin Geliştirilmesi Projesi İçin) Türkiye Cumhuriyeti Sanayi ve Teknoloji Bakanlığı ile Uluslararası İmar ve Kalkınma Bankası Arasında Hibe Anlaşmasının Onaylanması Hakkında Karar (Karar Sayısı: 894),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-1.pdf
2019-04-12,–– Türkiye Cumhuriyeti Hükümeti ile Kosta Rika Cumhuriyeti Hükümeti Arasında Ortak Ticaret Komitesi Kurulmasına İlişkin Mutabakat Zaptının Onaylanması Hakkında Karar (Karar Sayısı: 896),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-2.pdf
2019-04-12,–– Sürekli Görevle Yurt Dışında Bulunan Memurlara Ödenecek Aylıklara İlişkin Kararda Değişiklik Yapılmasına Dair Karar (Karar Sayısı: 895),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-3.pdf
2019-04-12,–– Bazı Taşınmazların Türkiye Elektrik Dağıtım Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılması Hakkında Karar (Karar Sayısı: 897),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-4.pdf
2019-04-12,–– Diyanet İşleri Başkanlığına Yapılan Atamalar Hakkında Karar (Karar: 2019/75),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-5.pdf
2019-04-12,–– Yurtdışında Daimî Görevlere Atanacak Personel Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik (Karar Sayısı: 898),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-17.pdf
2019-04-12,–– Tarım Ürünleri Lisanslı Depoculuk Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-6.htm
2019-04-12,"–– Yükseköğretim Kurumlarında Önlisans ve Lisans Düzeyindeki Programlar Arasında Geçiş, Çift Anadal, Yan Dal ile Kurumlar Arası Kredi Transferi Yapılması Esaslarına İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-7.htm
2019-04-12,–– Bülent Ecevit Üniversitesince Verilecek Diploma Mezuniyet ve Diğer Belgelerin Düzenlenmesi Esaslarına İlişkin Yönetmeliğin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-8.htm
2019-04-12,–– İstanbul Şehir Üniversitesi Altın ve Kıymetli Metal Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-9.htm
2019-04-12,–– Özel Tüketim Vergisi (I) Sayılı Liste Uygulama Genel Tebliğinde Değişiklik Yapılmasına Dair Tebliğ (Seri No: 6),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-10.htm
2019-04-12,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/11),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-11.htm
2019-04-12,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/12),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-12.htm
2019-04-12,–– İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2019/13),https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-13.htm
2019-04-12,–– Anayasa Mahkemesinin 27/2/2019 Tarihli ve 2015/20360 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-15.pdf
2019-04-12,–– Anayasa Mahkemesinin 7/3/2019 Tarihli ve 2015/17072 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-14.pdf
2019-04-12,–– Uyuşmazlık Mahkemesine Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2019/04/20190412-16.pdf
2019-04-12,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412-2.htm
2019-04-12,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412-3.htm
2019-04-12,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412-4.htm
2019-04-12,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190412-5.htm
2019-04-13,–– Bazı Kamu Kurum ve Kuruluşlarına Ait Dolu ve Boş Kadrolarda Değişiklik Yapılması Hakkında Karar (Karar: 2019/76),https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-1.pdf
2019-04-13,–– Kültür ve Turizm Bakanlığı Kırıkkale İl Kültür ve Turizm Müdürü Halit KARAKOÇ’un Görevden Alınması Hakkında Karar (Karar: 2019/77),https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-2.pdf
2019-04-13,–– Sahil Sağlık Denetleme Merkezleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-3.htm
2019-04-13,–– İstanbul Medeniyet Üniversitesi Yabancı Dil Hazırlık Eğitim-Öğretim ve Sınav Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-4.htm
2019-04-13,–– İzmir Yüksek Teknoloji Enstitüsü Lisans Eğitim Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-5.htm
2019-04-13,–– Okan Üniversitesi Uzaktan Eğitim Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-6.htm
2019-04-13,–– Küresel Grip Salgını (Pandemi) ile İlgili 2019/5 Sayılı Cumhurbaşkanlığı Genelgesi,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-7.pdf
2019-04-13,–– Ticaretin Kolaylaştırılması Koordinasyon Komitesi ile İlgili 2019/6 Sayılı Cumhurbaşkanlığı Genelgesi,https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-8.pdf
2019-04-13,–– Elektrikli Süpürgelerin Enerji Etiketlemesine Dair Tebliğ (SGM-2015/5)’in Yürürlükten Kaldırılmasına Dair Tebliğ (SVGM: 2019/2),https://www.resmigazete.gov.tr/eskiler/2019/04/20190413-9.htm
2019-04-13,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413-2.htm
2019-04-13,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413-3.htm
2019-04-13,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413-4.htm
2019-04-13,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190413-5.htm
2019-04-14,–– Bahçeşehir Üniversitesi Öğrenme ve Öğretme Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-1.htm
2019-04-14,–– Biruni Üniversitesi Eleştirel Düşünce Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-2.htm
2019-04-14,–– Burdur Mehmet Akif Ersoy Üniversitesi Bilgi Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-3.htm
2019-04-14,–– Burdur Mehmet Akif Ersoy Üniversitesi Genetik ve Embriyo Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-4.htm
2019-04-14,–– Burdur Mehmet Akif Ersoy Üniversitesi Hayvancılık Yenilikçi Projeler Uygulama Ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-5.htm
2019-04-14,–– Burdur Mehmet Akif Ersoy Üniversitesi Tarım ve Hayvancılıkta Standardizasyon ve Belgelendirme Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-6.htm
2019-04-14,–– İstanbul Ayvansaray Üniversitesi Almanya Araştırmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-7.htm
2019-04-14,–– İstanbul Ayvansaray Üniversitesi Göç Politikaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190414-8.htm
2019-04-14,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414-2.htm
2019-04-14,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414-3.htm
2019-04-14,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414-4.htm
2019-04-14,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2019/04/20190414-5.htm
2019-04-15,–– Avrupa Meslek Yüksekokulu Sürekli Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-1.htm
2019-04-15,–– Avrupa Meslek Yüksekokulu Türkçe Öğretimi Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-2.htm
2019-04-15,–– Batman Üniversitesi Psikolojik Danışma ve Rehberlik Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-3.htm
2019-04-15,–– Bursa Uludağ Üniversitesi Garbiyat Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-4.htm
2019-04-15,–– Hatay Mustafa Kemal Üniversitesi Veteriner Sağlık Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-5.htm
2019-04-15,–– Iğdır Üniversitesi Kültürel Mirası Koruma Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-6.htm
2019-04-15,–– Kastamonu Üniversitesi Tropik Çalışmalar Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-7.htm
2019-04-15,–– Orta Doğu Teknik Üniversitesi Siber Savunma ve Güvenlik Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2019/04/20190415-8.htm
