Datetime,Text,Hyperlink
2024-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106-3.htm
2024-01-06,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106-4.htm
2024-01-06,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240106-5.htm
2024-01-07,–– İstanbul Üniversitesi Beden Eğitimi ve Spor Yüksekokulu Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-1.htm
2024-01-07,–– İstanbul Üniversitesi Cerrahpaşa Tıp Fakültesi İngilizce Programı Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-2.htm
2024-01-07,–– İstanbul Üniversitesi Cerrahpaşa Tıp Fakültesi Tıbbi Biyolojik Bilimler Bölümü Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-3.htm
2024-01-07,–– İstanbul Üniversitesi Edebiyat Fakültesi Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-4.htm
2024-01-07,–– İstanbul Üniversitesi Florence Nightingale Hemşirelik Yüksekokulu Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-5.htm
2024-01-07,–– İstanbul Üniversitesi Hasan Ali Yücel Eğitim Fakültesi Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-6.htm
2024-01-07,–– İstanbul Üniversitesi Hukuk Fakültesi Adalet Meslek Yüksekokulu Önlisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-7.htm
2024-01-07,–– İstanbul Üniversitesi İktisat Fakültesi Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-8.htm
2024-01-07,–– İstanbul Üniversitesi İlahiyat Fakültesi Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-9.htm
2024-01-07,–– İstanbul Üniversitesi İstanbul Tıp Fakültesi Eğitim-Öğrenim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-10.htm
2024-01-07,–– İstanbul Üniversitesi Mühendislik Fakültesi Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-11.htm
2024-01-07,–– İstanbul Üniversitesi Su Ürünleri Fakültesi Su Ürünleri Meslek Yüksekokulu Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-12.htm
2024-01-07,–– İstanbul Üniversitesi Şişli Sağlık Hizmetleri Meslek Yüksekokulu Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-13.htm
2024-01-07,–– İstanbul Üniversitesi Ulaştırma ve Lojistik Yüksekokulu Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-14.htm
2024-01-07,–– İstanbul Üniversitesi Veteriner Fakültesi Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-15.htm
2024-01-07,–– İstanbul Üniversitesi Veteriner Fakültesi Meslek Yüksekokulu Ön Lisans Öğretim ve Sınav Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240107-16.htm
2024-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107-2.htm
2024-01-07,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107-3.htm
2024-01-07,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107-4.htm
2024-01-07,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240107-5.htm
2024-01-08,–– Alanya Alaaddin Keykubat Üniversitesi Deney Hayvanları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2024/01/20240108-1.htm
2024-01-08,–– Alanya Alaaddin Keykubat Üniversitesi Fizik Tedavi ve Rehabilitasyon Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2024/01/20240108-2.htm
2024-01-08,"–– Işık Üniversitesi Yatay Geçiş, Çift Anadal, Yan Dal ve Kredi Transferi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2024/01/20240108-3.htm
2024-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108-2.htm
2024-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108-3.htm
2024-01-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108-4.htm
2024-01-08,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240108-5.htm
2024-01-09,–– Bazı Kamu İktisadi Teşebbüslerine Ait Kadro ve Pozisyonların İptali ve İhdası Hakkında Karar (Karar: 2023/559),https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-1.pdf
2024-01-09,–– Kamu İktisadi Teşebbüslerinde Uygulanacak Ücretlerin Tespitine İlişkin Kararda Değişiklik Yapılmasına Dair Karar (Karar: 2024/7),https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-2.pdf
2024-01-09,–– Veteriner Tıbbi Ürünler Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-3.htm
2024-01-09,–– Gümrük Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-4.htm
2024-01-09,–– Devlet Memurları Yiyecek Yardımı Yönetmeliği Uygulama Tebliği (Sıra No: 2),https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-5.htm
2024-01-09,"–– 2024 Yılı Serbest Muhasebecilik, Serbest Muhasebeci Mali Müşavirlik ve Yeminli Mali Müşavirlik Asgari Ücret Tarifesi",https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-6.htm
2024-01-09,–– Sıvılaştırılmış Petrol Gazları (LPG) Tüplerinin Piyasada Takip Edilmesine İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-7.htm
2024-01-09,–– Tarımsal Yayım ve Danışmanlık Hizmetlerine Destekleme Ödemesi Yapılması Hakkında Tebliğ (No: 2023/48),https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-8.htm
2024-01-09,–– Enerji Piyasası Düzenleme Kurulunun 04/01/2024 Tarihli ve 12337 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-9.pdf
2024-01-09,–– Anayasa Mahkemesinin 23/5/2023 Tarihli ve 2019/22554 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-10.pdf
2024-01-09,–– Anayasa Mahkemesinin 21/9/2023 Tarihli ve 2019/6929 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-11.pdf
2024-01-09,–– Anayasa Mahkemesinin 21/9/2023 Tarihli ve 2019/12366 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-12.pdf
2024-01-09,–– Anayasa Mahkemesinin 21/9/2023 Tarihli ve 2018/35591 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-13.pdf
2024-01-09,–– Anayasa Mahkemesinin 21/9/2023 Tarihli ve 2019/38627 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-14.pdf
2024-01-09,–– Anayasa Mahkemesinin 4/10//2023 Tarihli ve 2020/879 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-15.pdf
2024-01-09,–– Anayasa Mahkemesinin 4/10//2023 Tarihli ve 2020/20131 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-16.pdf
2024-01-09,–– Anayasa Mahkemesinin 4/10//2023 Tarihli ve 2018/27682 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-17.pdf
2024-01-09,–– Anayasa Mahkemesinin 19/10//2023 Tarihli ve 2020/20852 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-18.pdf
2024-01-09,–– Anayasa Mahkemesinin 29/11//2023 Tarihli ve 2016/9303 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-19.pdf
2024-01-09,–– Anayasa Mahkemesinin 29/11/2023 Tarihli ve 2018/10997 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-20.pdf
2024-01-09,–– Yargıtay 11. Hukuk Dairesine Ait Karar,https://www.resmigazete.gov.tr/eskiler/2024/01/20240109-21.pdf
2024-01-09,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109-2.htm
2024-01-09,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109-3.htm
2024-01-09,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109-4.htm
2024-01-09,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240109-5.htm
2024-01-10,–– Kocaeli Üniversitesi Kütüphaneleri Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240110-1.htm
2024-01-10,–– Necmettin Erbakan Üniversitesi Ön Lisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240110-2.htm
2024-01-10,"–– Anayasa Mahkemesinin 11/10/2023 Tarihli ve E: 2020/76, K: 2023/172 Sayılı Kararı",https://www.resmigazete.gov.tr/eskiler/2024/01/20240110-3.pdf
2024-01-10,–– Anayasa Mahkemesinin 27/9/2023 Tarihli ve 2019/30833 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2024/01/20240110-4.pdf
2024-01-10,a - Yargı İlânı,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110-2.htm
2024-01-10,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110-3.htm
2024-01-10,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110-4.htm
2024-01-10,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2024/01/20240110-5.htm
2024-01-10,"10/1/2024 tarihli ve 32425 mükerrer sayılı Resmî Gazete’de, Kurul Kararları yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2024/01/20240110M1.htm
2024-01-11,–– Konya Gıda ve Tarım Üniversitesi Lisansüstü Eğitim-Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240111-1.htm
2024-01-11,–– Selçuk Üniversitesi Lisansüstü Eğitim ve Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2024/01/20240111-2.htm
2024-01-11,–– Yetkilendirilmiş Gümrük Müşavirliği Tebliğinde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2024/01/20240111-3.htm
