Datetime,Text,Hyperlink
2008-01-04,"— Anayasa Mahkemesinin E: 2007/62, K: 2007/66 Sayılı Kararı (5660 Sayılı Kanunun Tümünün Kabulüne İlişkin 31/5/2007 Günlü TBMM Kararı ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2008/01/20080104-7.htm
2008-01-04,Tıklayınız 4/1/2008 tarihli ve 26746 mükerrer sayılı Resmî Gazete'de; 2007/13045 sayılı Atama Kararı yayımlanmıştır.,http://www.resmigazete.gov.tr/eskiler/2008/01/20080104M1.htm
2008-01-05,5726 Tanık Koruma Kanunu,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-1.htm
2008-01-05,2007/12985 Türkiye Cumhuriyeti Hükümeti ile Romanya Hükümeti Arasında İmzalanan “Vatandaşlarının Karşılıklı Seyahatlerine İlişkin Anlaşmanın Tadiline İlişkin Protokol”ün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-2.htm
2008-01-05,2007/13013 Türkiye Cumhuriyeti Hükümeti ve Almanya Federal Cumhuriyeti Hükümeti Arasında İmzalanan “2006 Yılı Mali İşbirliği Anlaşması”nın Yürürlüğe Girmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-3.htm
2008-01-05,"2007/13015 Türkiye Cumhuriyeti, Maliye Bakanlığı, Mali Suçları Araştırma Kurulu (MASAK) ile Portekiz Cumhuriyeti, Unidade de Informação Financeira (UIF) Arasında İmzalanan “Karapara Aklama ve Terörizmin Finansmanı ile İlgili Finansal İstihbarat Değişiminde İşbirliğine Dair Mutabakat Muhtırası”nın Yürürlüğe Konulması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-4.htm
2008-01-05,"2007/13020 Türkiye Cumhuriyeti Hükümeti ile Pakistan İslam Cumhuriyeti Arasında İmzalanan “Tarım Alanında Teknik, Bilimsel ve Ekonomik İşbirliği Protokolü”nün Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-5.htm
2008-01-05,"2008/13055 Kamu Personelinin Maaşlarının Hesabına Esas Tutulan Katsayıların Yeniden Tespiti ve İlgili Mevzuatı Uyarınca İstihdam Edilen Sözleşmeli Personelin Ücretlerinin Artırılması, Devlet Memurlarına Ödenecek Zam ve Tazminatlar İle Bazı Kararlarda Değişiklik Yapılmasına İlişkin Karar",https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-6.htm
2008-01-05,2008/13056 8/2/2002 Tarihli ve 2002/3729 Sayılı Kararnamenin Eki Kararda Değişiklik Yapılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-7.htm
2008-01-05,"— Millî Eğitim, Sağlık, Ulaştırma ile Enerji ve Tabii Kaynaklar Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-8.htm
2008-01-05,— Aile ve Sosyal Araştırmalar Genel Müdürlüğü Sicil Amirleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-9.htm
2008-01-05,— Aile ve Sosyal Araştırmalar Genel Müdürlüğü Disiplin Amirleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-10.htm
2008-01-05,— Vergi Usul Kanunu Genel Tebliği (Sıra No: 379),https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-11.htm
2008-01-05,— 2872 Sayılı Çevre Kanunu Uyarınca Verilecek İdari Para Cezalarına İlişkin Tebliğ (2008/1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-12.htm
2008-01-05,— Avukatlık Asgari Ücret Tarifesinde Değişiklik Yapılmasına Dair Tarife,https://www.resmigazete.gov.tr/eskiler/2008/01/20080105-13.htm
2008-01-06,2007/12970 Türkiye Cumhuriyeti Sağlık Bakanlığı ve Dünya Sağlık Örgütü Avrupa Bölge Ofisi Arasında İmzalanan “İki Yıllık İşbirliği Anlaşması 2008/2009”un Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-1.htm
2008-01-06,2007/12986 Türkiye Cumhuriyeti Hükümeti ile İtalya Cumhuriyeti Hükümeti Arasında İmzalanan “2006-2009 Yıllarına Ait Kültürel İşbirliği Uygulama Programı”nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-2.htm
2008-01-06,"— Cumhurbaşkanlığına, Türkiye Büyük Millet Meclisi Başkanı Köksal TOPTAN'ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-3.htm
2008-01-06,"— Devlet Bakanlığına, Maliye Bakanı Kemal UNAKITAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-4.htm
2008-01-06,"— Dışişleri Bakanlığına, Devlet Bakanı Mehmet AYDIN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-5.htm
2008-01-06,"— Enerji ve Tabii Kaynaklar Bakanlığına, Ulaştırma Bakanı Binali YILDIRIM'ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-6.htm
2008-01-06,"— Millî Eğitim, Tarım ve Köyişleri, Çalışma ve Sosyal Güvenlik, Sanayi ve Ticaret ile Enerji ve Tabii Kaynaklar Bakanlıklarına Ait Atama Kararları",https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-8.htm
2008-01-06,— Atılım Üniversitesi Türkiye Tarih Araştırmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080106-7.htm
2008-01-07,2007/12971 Türkiye Cumhuriyeti Hükümeti ile Fas Krallığı Hükümeti Arasında İmzalanan “Karayolları Ulaşımı Altyapısı Teknik ve Bilimsel İşbirliği Anlaşması”nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-1.htm
2008-01-07,"2007/12983 Avrupa Konseyi Bünyesinde Oluşturulan Kadınlara Yönelik Şiddetle Mücadele Gücü Tarafından Yürütülecek “Aile İçi Şiddet Dahil, Kadınlara Yönelik Şiddetle Mücadele Kampanyası” Çerçevesinde Avrupa Konseyince Nakdi Hibe Verilmesine İlişkin Anlaşmanın Yürürlüğe Girmesi Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-2.htm
2008-01-07,2007/13004 Türkiye Cumhuriyeti ile Bosna-Hersek Arasında İmzalanan “Hukuki ve Ticari Konularda Adli İşbirliği Anlaşması”nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-3.htm
2008-01-07,"— Milli Savunma Bakanlığına, Çalışma ve Sosyal Güvenlik Bakanı Faruk ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-4.htm
2008-01-07,"— Milli Eğitim Bakanlığına, Adalet Bakanı Mehmet Ali ŞAHİN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-5.htm
2008-01-07,"— Trakya Üniversitesi Meslek Yüksekokulları Eğitim,Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-6.htm
2008-01-07,— Trakya Üniversitesi Sağlık Yüksekokulları Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-7.htm
2008-01-07,"— Trakya Üniversitesi Lisans Eğitim, Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2008/01/20080107-8.htm
2008-01-08,"— Sağlık Bakanlığına, İçişleri Bakanı Beşir ATALAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-1.htm
2008-01-08,— Emeklilik Şirketleri Kuruluş ve Çalışma Esaslarına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-2.htm
2008-01-08,— Elektrik Piyasası Lisans Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-3.htm
2008-01-08,— Karma Esnaf ve Sanatkarlar Odalarında Kurulacak Meslek Komiteleri Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-4.htm
2008-01-08,— Abant İzzet Baysal Üniversitesi Bolu Halk Kültürünü Araştırma ve Uygulama Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-5.htm
2008-01-08,— Muğla Üniversitesi Doğal Taş Araştırma ve Uygulama Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-6.htm
2008-01-08,— Çekle Ödemelerin Düzenlenmesi ve Çek Hamillerinin Korunması Hakkında Kanuna İlişkin Tebliğde Değişiklik Yapılmasına Dair Tebliğ (Sıra Numarası: 2008/1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080108-7.htm
2008-01-09,"— Devlet Bakanı Nimet ÇUBUKÇU’ya, Tarım ve Köyişleri Bakanı Mehmet Mehdi EKER’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080109-1.htm
2008-01-09,— Hâkimler ve Savcılar Yüksek Kuruluna Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080109-2.htm
2008-01-09,2007/12991 Kamu Görevlerine İlk Defa Atanacaklar İçin Yapılacak Sınavlar Hakkında Genel Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080109-3.htm
2008-01-09,2007/13012 Suç Gelirlerinin Aklanmasının ve Terörün Finansmanının Önlenmesine Dair Tedbirler Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080109-4.htm
2008-01-10,2007/13043 Türkiye Cumhuriyeti Hükümeti ile Vietnam Sosyalist Cumhuriyeti Hükümeti Arasında İmzalanan “Turizm Alanında İşbirliği Anlaşması”nın Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-1.htm
2008-01-10,"— Çevre ve Orman Bakanlığına, Bayındırlık ve İskan Bakanı Faruk Nafiz ÖZAK’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-2.htm
2008-01-10,— Akdeniz Üniversitesi Fen Bilimleri Enstitüsü Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-3.htm
2008-01-10,— Atılım Üniversitesi Öğrenci Kayıt-Kabul Önlisans ve Lisans Eğitim-Öğretim Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-4.htm
2008-01-10,— Karadeniz Teknik Üniversitesi Sağlık Yüksekokulları Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-5.htm
2008-01-10,— Genel Yönetim Muhasebe Yönetmeliği Genel Tebliği (Sayı: 1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-6.htm
2008-01-10,— 2008 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-7.htm
2008-01-10,DÜZELTME (26/12/2007 Tarihli ve 26738 sayılı Resmî Gazete’de yayımlanan 54 Seri No.lu Harçlar Kanunu Genel Tebliği ile İlgili),https://www.resmigazete.gov.tr/eskiler/2008/01/20080110-8.htm
2008-01-11,2007/13040 Türkiye Cumhuriyeti Hükümeti ile Filistin Ulusal Yönetimi Adına Filistin Kurtuluş Örgütü Arasındaki Hibe Anlaşması’nın Yürürlüğe Girmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2008/01/20080111-1.htm
2008-01-11,— 2008 Yılı Merkezi Yönetim Bütçe Uygulama Tebliği (Sıra No: 2),https://www.resmigazete.gov.tr/eskiler/2008/01/20080111-2.htm
2008-01-11,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2008/1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080111-3.htm
2008-01-11,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (No: 2008/2),https://www.resmigazete.gov.tr/eskiler/2008/01/20080111-4.htm
2008-01-11,— Gümrük Genel Tebliği Seri No: 2’de Değişiklik Yapılmasına Dair Tebliğ (Muafiyetler) Seri No: 13,https://www.resmigazete.gov.tr/eskiler/2008/01/20080111-5.htm
2008-01-12,— Emeklilik Gözetim Merkezi Çalışma Esasları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-1.htm
2008-01-12,— Gümrüksüz Satış Mağazaları Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-2.htm
2008-01-12,"— Adlî ve İdarî Yargıda Hâkim ve Savcı Adaylığı Yazılı Sınav, Mülâkat ve Atama Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-3.htm
2008-01-12,— İçişleri Bakanlığı Dernekler Denetçileri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-4.htm
2008-01-12,— Belediye ve Bağlı Kuruluşları ile Mahalli İdare Birlikleri Norm Kadro İlke ve Standartlarına İlişkin Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-5.htm
2008-01-12,— Tarım Reformu Genel Müdürlüğü Personeli Görevde Yükselme ve Unvan Değişikliği Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-6.htm
2008-01-12,— Özel Radyo ve Televizyon Kuruluşları İdari ve Mali Şartlar Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-7.htm
2008-01-12,— Emeklilik Yatırım Fonlarının Kuruluş ve Faaliyetlerine İlişkin Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-8.htm
2008-01-12,— Türk Mühendis ve Mimar Odaları Birliği Elektrik Mühendisleri Odası Elektrik Yüksek Gerilim Tesisleri İşletme Sorumluluğu Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-9.htm
2008-01-12,— Eti Maden İşletmeleri Genel Müdürlüğünün 4734 sayılı Kamu İhale Kanununun 3 üncü Maddesinin (G) Bendi Kapsamında Yapacağı Mal ve Hizmet Alımlarında Uygulanacak Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-10.htm
2008-01-12,— Hacettepe Üniversitesi Dijital Medya Araştırma ve Uygulama Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-11.htm
2008-01-12,— Sanayi Sicil Tebliği (SGM 2008/2),https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-12.htm
2008-01-12,— İthalatta Haksız Rekabetin Önlenmesine İlişkin Tebliğ (2008/3),https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-13.htm
2008-01-12,— Akrilonitril İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğ,https://www.resmigazete.gov.tr/eskiler/2008/01/20080112-14.htm
2008-01-13,"— Başbakanlığa, Devlet Bakanı ve Başbakan Yardımcısı Cemil ÇİÇEK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-1.htm
2008-01-13,"— Devlet Bakanı Mehmet AYDIN’a, Devlet Bakanı Mustafa Said YAZICIOĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-2.htm
2008-01-13,"— Devlet Bakanı Kürşad TÜZMEN’e, Ulaştırma Bakanı Binali YILDIRIM’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-3.htm
2008-01-13,"— Devlet Bakanı Kürşad TÜZMEN’e, Devlet Bakanı Murat BAŞESGİOĞLU’nun Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-4.htm
2008-01-13,"— Dışişleri Bakanlığına, Milli Savunma Bakanı M. Vecdi GÖNÜL’ün Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-5.htm
2008-01-13,"— Ulaştırma Bakanlığına, Milli Eğitim Bakanı Hüseyin ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-6.htm
2008-01-13,"— Sanayi ve Ticaret Bakanlığına, Tarım ve Köyişleri Bakanı Mehmet Mehdi EKER’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-7.htm
2008-01-13,— Tohumculuk Piyasasında Yetkilendirme ve Denetleme Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-8.htm
2008-01-13,— Tohumluk Sertifikasyon İşlemlerinde Yetki Devri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-9.htm
2008-01-13,— Bitki Çeşitlerinin Kayıt Altına Alınması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-10.htm
2008-01-13,— Muğla Üniversitesi Lisansüstü Eğitim-Öğretim Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080113-11.htm
2008-01-14,"— Cumhurbaşkanlığına, Türkiye Büyük Millet Meclisi Başkanı Köksal TOPTAN’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-1.htm
2008-01-14,"— Maliye Bakanlığına, Devlet Bakanı ve Başbakan Yardımcısı Nazım EKREN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-2.htm
2008-01-14,— Motorlu Araçların Dış Çıkıntıları ile İlgili Tip Onayı Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik (74/483/AT),https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-3.htm
2008-01-14,— İki veya Üç Tekerlekli Motorlu Araçların Frenleri ile İlgili Tip Onayı Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik (93/14/AT),https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-4.htm
2008-01-14,— Çıraklık Eğitimi Uygulaması Yapılmayan Meslek Dallarında Mesleki Belgelerin Verilmesine İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-5.htm
2008-01-14,— Ankara Üniversitesi Önlisans ve Lisans Eğitim-Öğretim Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080114-6.htm
2008-01-15,"— Devlet Bakanı Mehmet ŞİMŞEK’e, Çalışma ve Sosyal Güvenlik Bakanı Faruk ÇELİK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-1.htm
2008-01-15,— Akdeniz Üniversitesi Sualtı Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-2.htm
2008-01-15,"— Karadeniz Teknik Üniversitesi Önlisans ve Lisans Eğitim-Öğretim, Sınav,Değerlendirme ve Öğrenci İşleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-3.htm
2008-01-15,— Süleyman Demirel Üniversitesi Sualtı Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-4.htm
2008-01-15,— İstanbul 2010 Avrupa Kültür Başkenti Danışma Kurulu ile İlgili 2008/1 Sayılı Başbakanlık Genelgesi,https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-5.htm
2008-01-15,— İthalatta Gözetim Uygulanmasına İlişkin 2007/6 Sayılı Tebliğ’de Değişiklik Yapılması Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-6.htm
2008-01-15,— İthalatta Gözetim Uygulanmasına İlişkin 2007/33 Sayılı Tebliğ’de Değişiklik Yapılması Hakkında Tebliğ,https://www.resmigazete.gov.tr/eskiler/2008/01/20080115-7.htm
2008-01-15,Tıklayınız 15/1/2008 tarihli ve 26757 sayılı Mükerrer Resmî Gazete'de; 2008 Yılı Yatırım Programı yayımlanmıştır.,http://www.resmigazete.gov.tr/eskiler/2008/01/20080115M1.htm
2008-01-16,— Akdeniz Üniversitesi Spor Birliği Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2008/01/20080116-1.htm
2008-01-16,— 5627 Sayılı Enerji Verimliliği Kanunu’nun 10 uncu Maddesine ve 5326 Sayılı Kabahatler Kanunu’nun 3 üncü ve 17/7 nci Maddelerine Göre 2008 Yılında Uygulanacak Olan İdari Para Cezalarına İlişkin Tebliğ (Sıra Numarası: 2008/1),https://www.resmigazete.gov.tr/eskiler/2008/01/20080116-2.htm
2008-01-16,"— Anayasa Mahkemesinin E: 2006/35, K: 2007/48 Sayılı Kararı (22/12/1934 Tarihli ve 2644 Sayılı Kanunda Değişiklik Yapan 29/12/2005 Tarihli ve 5444 Sayılı Kanun ile İlgili)",https://www.resmigazete.gov.tr/eskiler/2008/01/20080116-3.htm
2008-01-17,"— Tarım ve Köyişleri Bakanlığına, Sağlık Bakanı Recep AKDAĞ’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-1.htm
2008-01-17,— Tapu ve Kadastro Genel Müdürlüğü Teftiş Kurulu Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-2.htm
2008-01-17,— Yemeklik Tane Baklagil ve Yem Bitkileri Tohum Sertifikasyonu ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-3.htm
2008-01-17,— Pancar Tohumluğu Sertifikasyonu ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-4.htm
2008-01-17,— Patates Tohumluğu Sertifikasyonu ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-5.htm
2008-01-17,— Tahıl Tohumu Sertifikasyonu ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-6.htm
2008-01-17,— Sebze Fidesi Üretim ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-7.htm
2008-01-17,"— Yağlı, Lifli, Tıbbi ve Aromatik Bitki Tohumu Sertifikasyonu ve Pazarlaması Yönetmeliği",https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-8.htm
2008-01-17,— Meyve/Asma Fidan ve Üretim Materyali Sertifikasyonu ve Pazarlaması Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-9.htm
2008-01-17,Organize Sanayi Bölgeleri Yer Seçimi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-10.htm
2008-01-17,— Motorlu Araçlar ve Römorklarının Yakıt Depoları ve Arka Koruma Donanımlarına Dair Tip Onayı Yönetmeliği (70/221/AT),https://www.resmigazete.gov.tr/eskiler/2008/01/20080117-11.htm
