Datetime,Text,Hyperlink
2013-01-01,"Tıklayınız 31/12/2012 tarihli ve 28514 sayılı 3. mükerrer Resmî Gazete'de, 2012/4105 sayılı Akrilonitril İthalatında Kontenjanı Uygulanması Hakkında Karar, 2012/4107 sayılı İthalat Rejimi Kararına Ek Karar, 2012/4109 sayılı Klimaların Üretiminde Kullanılan Kompresörlerin İthalatında Tarife Kontenjanı Uygulanması Hakkında Karar, ile Ekonomi Bakanlığına ait Tebliğler yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2012/12/20121231M3.htm
2013-01-01,"Tıklayınız 31/12/2012 tarihli ve 28514 sayılı 4. mükerrer Resmî Gazete'de, Yönetmelikler ve Tebliğler yayımlanmıştır.",http://www.resmigazete.gov.tr/eskiler/2012/12/20121231M4.htm
2013-01-02,2012/4076 Çeşitli Afetler Nedeniyle Zarar Gören Gerçek veya Tüzel Kişi Üreticilerin T.C. Ziraat Bankası A.Ş. ve Tarım Kredi Kooperatiflerine Olan Düşük Faizli Kredi Kullandırılmasına İlişkin Bakanlar Kurulu Kararları Kapsamındaki Kredi Borçlarının Ertelenmesine Dair Kararda Değişiklik Yapılmasına Dair Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130102-1.htm
2013-01-02,— Vakıf Kültür Varlıkları İhale Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130102-2.htm
2013-01-02,— Türk Patent Enstitüsü Patent ve Marka Vekilleri Sınav ve Sicil Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130102-3.htm
2013-01-02,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102-2.htm
2013-01-02,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102-3.htm
2013-01-02,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102-4.htm
2013-01-02,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130102-5.htm
2013-01-03,"2012/4068 Türkiye Cumhuriyeti Tarım ve Köyişleri Bakanlığı ile Moldova Cumhuriyeti Tarım ve Gıda Endüstrisi Bakanlığı Arasında Tarım Alanında Ekonomik, Bilimsel ve Teknik Konularda İşbirliği Anlaşması’nın Onaylanması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-1.htm
2013-01-03,"2012/4061 Fatih Üniversitesi Rektörlüğüne Bağlı Olarak Güzel Sanatlar, Tasarım ve Mimarlık Fakültesi Kurulması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-2.htm
2013-01-03,2012/4062 Çanakkale Onsekiz Mart Üniversitesi Rektörlüğü Bünyesinde Yer Alan Uygulamalı Bilimler Yüksekokulunun Adının Biga Uygulamalı Bilimler Yüksekokulu Olarak Değiştirilmesi Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-3.htm
2013-01-03,2012/4063 Çankırı İlinde Yürütülen Kentsel Dönüşüm ve Gelişim Projesi Kapsamında Bazı Taşınmazların Çankırı Belediyesi Tarafından Acele Kamulaştırılması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-4.htm
2013-01-03,2012/4064 Bazı Taşınmazların Elektrik Üretim Anonim Şirketi Genel Müdürlüğü Tarafından Acele Kamulaştırılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-5.htm
2013-01-03,"2012/4072 Ankara İli, Nallıhan İlçesinde Tesis Edilecek Karaköy Hidroelektrik Santralinin Yapımı Amacıyla Bazı Taşınmazların Hazine Adına Tescil Edilmek Üzere Enerji Piyasası Düzenleme Kurumu Tarafından Acele Kamulaştırılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-6.htm
2013-01-03,2012/4085 Bazı Alanların Teknoloji Geliştirme Bölgesi Olarak Tespit Edilmesine İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-7.htm
2013-01-03,— Türk Gıda Kodeksi Pestisitlerin Maksimum Kalıntı Limitleri Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-8.htm
2013-01-03,— Elektrik İletim Sistemi Arz Güvenilirliği ve Kalitesi Yönetmeliğinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-9.htm
2013-01-03,— Elektrik Piyasası Şebeke Yönetmeliğinde Değişiklik Yapılmasına İlişkin Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-10.htm
2013-01-03,— Sıvılaştırılm ış Petrol Gazları (LPG) Piyasasında Yapılacak Denetimler ile Ön Araştırma ve Soruşturmalarda Takip Edilecek Usul ve Esaslar Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-11.htm
2013-01-03,— Kamu İhale Uzman Yardımcıları Yar ış ma ve Yeterlik Sınavları ile Meslek Personelinin Çal ış ma Usul ve Esasları Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-12.htm
2013-01-03,— Yüksek öğ retim Kurumları Özürlüler Dan ış ma ve Koordinasyon Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-13.htm
2013-01-03,— Aksaray Üniversitesi Türk Kültürü Uygulama ve Araştırma Merkezi Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-14.htm
2013-01-03,— Maltepe Üniversitesi Çevre ve Enerji Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-15.htm
2013-01-03,— İş kolu Tespit Kararı (No: 2012/82),https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-16.htm
2013-01-03,— Türk Patent Enstitüsünce Uygulanacak Ücret Tarifesine İlişkin Tebliğ (BİK/TPE: 2013/1),https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-17.pdf
2013-01-03,— Danıştay Üçüncü Dairesine Ait Kararlar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130103-18.htm
2013-01-03,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103-2.htm
2013-01-03,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103-3.htm
2013-01-03,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103-4.htm
2013-01-03,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130103-5.htm
2013-01-04,"2012/4038 Bazı Yerleşim Birimlerinin Uygulama Alanı Olarak Tespiti, Bazı Yerleşim Alanında Dağıtılacak Toprak Normunun Belirlenmesi ile Bazı Yerleşim Birimlerinin Bakanlar Kurulu Kararları Kapsamından Çıkarılması Hakkında Karar",https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-1.htm
2013-01-04,— Abdullah Gül Üniversitesi Rektörlüğüne Prof. Dr. İhsan SABUNCUOĞLU’nun Atanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-2.htm
2013-01-04,— İstanbul Üniversitesi Rektörlüğüne Prof. Dr. Yunus SÖYLET’in Yeniden Atanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-3.htm
2013-01-04,2012/4054 İller Bankası Anonim Şirketi İnsan Kaynakları Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-18.htm
2013-01-04,— Yabancı Dil Bilgisi Seviye Belirleme Usul ve Esasları Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-4.htm
2013-01-04,— Karayolu Taşıma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-5.htm
2013-01-04,— İller Bankası Anonim Şirketi İnsan Kaynakları Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-19.htm
2013-01-04,— Cumhuriyet Üniversitesi Bölgesel Kalkınma ve İşbirliği Araştırma ve Uygulama Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-6.htm
2013-01-04,— Kadir Has Üniversitesi İstanbul Çalışmaları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-7.htm
2013-01-04,— Marmara Üniversitesi Lisansüstü Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılması Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-8.htm
2013-01-04,— Sakarya Üniversitesi Sürekli Eğitim Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-9.htm
2013-01-04,— Selçuk Üniversitesi Aile Uygulama ve Araştırma Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-10.htm
2013-01-04,— Selçuk Üniversitesi Deneysel Tıp Araştırma ve Uygulama Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-11.htm
2013-01-04,— Selçuk Üniversitesi Organ Nakli Eğitim Araştırma ve Uygulama Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-12.htm
2013-01-04,— Selçuk Üniversitesi Yaşlı ve Engelliler Eğitimi Bakım Uygulama ve Araştırma Merkezi Yönetmeliğinin Yürürlükten Kaldırılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-13.htm
2013-01-04,— İşkolu Tespit Kararı (No: 2012/81),https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-14.htm
2013-01-04,— İşkolu Tespit Kararı (No: 2012/83),https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-15.htm
2013-01-04,— İkili Anlaşmalar Çerçevesinde Bazı Tarım ve İşlenmiş Tarım Ürünleri İthalatında Tarife Kontenjanı Uygulanmasına İlişkin Tebliğlerde Değişiklik Yapılmasına Dair Tebliğ,https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-16.htm
2013-01-04,— Milli Emlak Genel Tebliği (Sıra No: 350),https://www.resmigazete.gov.tr/eskiler/2013/01/20130104-17.htm
2013-01-04,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104-2.htm
2013-01-04,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104-3.htm
2013-01-04,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104-4.htm
2013-01-04,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130104-5.htm
2013-01-05,2012/4083 Türk-Romen Kara Ulaştırması Karma Komisyon Toplantısı Protokolü’nün Onaylanması Hakkında Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-1.htm
2013-01-05,2012/4101 Şili Cumhuriyeti Menşeli Bazı Tarım ve İşlenmiş Tarım Ürünleri İthalatında Tarife Kontenjanı Uygulanması Hakkında Kararda Değişiklik Yapılmasına İlişkin Karar,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-2.htm
2013-01-05,"— Avrupa Birliği Bakanlığına, Adalet Bakanı Sadullah ERGİN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-3.htm
2013-01-05,"— Enerji ve Tabii Kaynaklar Bakanlığına, Maliye Bakanı Mehmet ŞİMŞEK’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-4.htm
2013-01-05,— Kadın Konukevlerinin Açılması ve İşletilmesi Hakkında Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-5.htm
2013-01-05,— Yem Hijyeni Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-6.htm
2013-01-05,— Serbest Muhasebeci Mali Müşavirler ve Yeminli Mali Müşavirler Odaları ile Türkiye Serbest Muhasebeci Mali Müşavirler ve Yeminli Mali Müşavirler Odaları Birliğinin Organlarının Denetimi Hakkında Yönetmelikte Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-7.htm
2013-01-05,— Sözleşmeli Erbaş ve Er Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-8.htm
2013-01-05,— Elektrik Piyasası Dengeleme ve Uzlaştırma Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-9.htm
2013-01-05,— Türkiye Yazma Eserler Kurumu Başkanlığı Disiplin Amirleri Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-10.htm
2013-01-05,— Enerji Verimliliği Hizmetlerini Yürütecek Kurum ve Kuruluşlara Yetki Belgesi Verilmesi Hakkında Tebliğ (Sıra No: 2012/4)’de Değişiklik Yapılmasına Dair Tebliğ (Sıra No: 2013/1),https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-11.htm
2013-01-05,— Enerji Piyasası Düzenleme Kurulunun 13/12/2012 Tarihli ve 4170-5 Sayılı Kararı,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-12.htm
2013-01-05,— Anayasa Mahkemesinin 25/12/2012 Tarihli ve 2012/22 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-13.htm
2013-01-05,— Anayasa Mahkemesinin 25/12/2012 Tarihli ve 2012/51 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-14.htm
2013-01-05,— Anayasa Mahkemesinin 25/12/2012 Tarihli ve 2012/95 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-15.htm
2013-01-05,— Anayasa Mahkemesinin 25/12/2012 Tarihli ve 2012/388 Başvuru Numaralı Kararı,https://www.resmigazete.gov.tr/eskiler/2013/01/20130105-16.htm
2013-01-05,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105-2.htm
2013-01-05,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105-3.htm
2013-01-05,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105-4.htm
2013-01-05,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130105-5.htm
2013-01-06,"— Başbakanlığa, Başbakan Yardımcısı Beşir ATALAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-1.htm
2013-01-06,"— Başbakan Yardımcısı Bekir BOZDAĞ’a, Başbakan Yardımcısı Bülent ARINÇ’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-2.htm
2013-01-06,"— Ekonomi Bakanlığına, Aile ve Sosyal Politikalar Bakanı Fatma ŞAHİN’in Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-3.htm
2013-01-06,"— Milli Savunma Bakanlığına, Kültür ve Turizm Bakanı Ertuğrul GÜNAY’ın Vekâlet Etmesine Dair Tezkere",https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-4.htm
2013-01-06,"— Atılım Üniversitesi Öğrenici Kayıt, Kabul Önlisans ve Lisans Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik",https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-5.htm
2013-01-06,— Kırklareli Üniversitesi İleri Teknolojiler Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-6.htm
2013-01-06,— Recep Tayyip Erdoğan Üniversitesi Yabancı Dil Hazırlık Eğitim-Öğretim ve Sınav Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130106-7.htm
2013-01-06,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106-2.htm
2013-01-06,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106-3.htm
2013-01-06,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130106-5.htm
2013-01-07,— Uludağ Üniversitesi Türk Devletleri ve Akraba Toplulukları Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130107-1.htm
2013-01-07,— Dahilde İşleme Rejimi Tebliği (İhracat: 2006/12)’nde Değişiklik Yapılmasına Dair Tebliğ (İhracat: 2013/1),https://www.resmigazete.gov.tr/eskiler/2013/01/20130107-2.htm
2013-01-07,— İhracat Sayılan Satış ve Teslimler Hakkında Tebliğ (İhracat: 2005/2)’de Değişiklik Yapılmasına Dair Tebliğ (İhracat: 2013/2),https://www.resmigazete.gov.tr/eskiler/2013/01/20130107-3.htm
2013-01-07,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107-2.htm
2013-01-07,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107-3.htm
2013-01-07,– T.C. Merkez Bankasınca Belirlenen Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130107-5.htm
2013-01-08,— Orman Kanununun 17 ve 18 inci Maddelerinin Uygulama Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130108-1.htm
2013-01-08,— Erciyes Üniversitesi Eğitim Bilimleri ve Teknolojileri Uygulama ve Araştırma Merkezi Yönetmeliği,https://www.resmigazete.gov.tr/eskiler/2013/01/20130108-2.htm
2013-01-08,— İstanbul 29 Mayıs Üniversitesi Satın Alma ve İhale Yönetmeliğinde Değişiklik Yapılmasına Dair Yönetmelik,https://www.resmigazete.gov.tr/eskiler/2013/01/20130108-3.htm
2013-01-08,— İthalatta Korunma Önlemlerine İlişkin Tebliğ (No: 2013/1),https://www.resmigazete.gov.tr/eskiler/2013/01/20130108-4.htm
2013-01-08,a - Yargı İlânları,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108-2.htm
2013-01-08,"b - Artırma, Eksiltme ve İhale İlânları",http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108-3.htm
2013-01-08,c - Çeşitli İlânlar,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108-4.htm
2013-01-08,– T.C. Merkez Bankasınca Belirlenen Döviz Kurları ve Devlet İç Borçlanma Senetlerinin Günlük Değerleri,http://www.resmigazete.gov.tr/main.aspx?home=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108.htm&main=http://www.resmigazete.gov.tr/ilanlar/eskiilanlar/2013/01/20130108-5.htm
